contract_index,version,tx_hash,parsed_result.custom_token_id,parsed_result.royalty_percent,parsed_result.url
1951,s7_erc721_v2,fbdc0730229462771f1f3f674811f73c2260aa344360fca27403e5c3afbbd8c0,366203958336684049,1000,ipfs://
1952,s7_erc721_v2,a51210d79f27b77ef298fc5518bf68cff92bf9cbeb5199cd1cc10fe305ff0cde,284291322813087764,1000,ipfs://bafkreigoumfyjwf6vmgtomcnc4os2y7kuxg5l6u5ap4hwjilcyfwpxe4xm
1952,s7_erc721_v2,eaa9bcb359ef27b7ee40189eae81bcc1ee09fe655506a7f0da2bfc545f083fda,95696145451319312,1000,ipfs://bafkreie546znirzt65met5fifjvmqre5pfcglifonpzd3to6hh7c2oz4gu
1953,s7_erc721_v2,0fe6916da43f9e2def701ec37ade39646e06f461ccd49f26fcfb70e1eaf47c71,207134614030909457,500,ipfs://bafkreihodky56qdno2wpnmh56e5imw6ul5jlnt6vdzljbmudqfxipo6wd4
1953,s7_erc721_v2,10b7a1f79efe74b339fab435fa233ce29a591bcb27fa872ac2d9f7cdfb7dc6ba,246618153809870860,100,ipfs://bafkreiapcp4k7rvfludesdfb4ve6nt4dsfadwblcfrxf4qsqi3syduf5fu
1953,s7_erc721_v2,193f5ebef12366e94a88242b39f1edfd12ef987488ef1b3c0cf0a791e4c520b6,354096130906128401,1000,ipfs://bafkreieltjdojhfw64x7ntuwcbx5yngi5axnsxyua72vak7yjangcenb3i
1953,s7_erc721_v2,21a18bdca9215a8bf6adf150388c5a655783505211069b44a44146329bc309d8,42955646437425165,500,ipfs://bafkreidesjyehqwa3oe7vw3sofvsehnjtn3tx2tqtoooubukgwzk3mr664
1953,s7_erc721_v2,29d9fbf30d12f774042afb5af808b821faafb903c5798f85bb696f0e5ed82f4b,309586662055215123,1000,ipfs://
1953,s7_erc721_v2,2a1cd9cf2f532c5929a4930df735da1a46b7f4135405fdd21c4540bffec7b2b0,208077891290791953,500,ipfs://bafkreied25lbofn7jqatsixvivul27rpmpwtjl7ozcyztar4cu4gfc4rje
1953,s7_erc721_v2,2a9c527de67bed787dce248a956feefb0e98618959b7ffc9ed4a26b728cdc36d,188169061861949453,800,ipfs://bafkreidkfhfdvgaqnrmlvlce6yk3jyrh4z3in57gfseqoe3ktr24yfpcoe
1953,s7_erc721_v2,3043aea1b502dd27023f2a90d17ecd243af808f0cb5d088f45abb8086f2cad57,306182720973701136,700,ipfs://bafkreidzr4ibv4scbt6veenfyerlr3c4xbb7gfjvgcryqkxsrvasiuieqq
1953,s7_erc721_v2,347fbdcfa5eb464bbc39ba45c8fa8439f2ff2cda6d86330671a8150f3c254818,186973011834830861,1000,ipfs://bafkreigbtl223fuy5zmamvjt5tpeqc3qudf3353awf6ewmf5usltztanri
1953,s7_erc721_v2,419fea3cf0145479ef7c755fa179bd8fe55557166c5ffc3691bfbbba4a687a74,186214567838220301,300,ipfs://bafkreifg5fzc7rjuqy3kyb5tlclojur4i5pw7kvykxwqdbkpxoqxplc3am
1953,s7_erc721_v2,4e2875d69c2c9fea955cd19f9f213d74e1c519e13401f8533058e9d043cc7a27,6517795340681235,1000,ipfs://
1953,s7_erc721_v2,5309d240f02dd95c6086e3697cbac6c6c20e4a1d566fd785d89538115fa01701,279064848917069840,100,ipfs://bafkreidrkjstkyf2gbh5xcejoxhzwb3li6kjcaadlvbapdbat47hou4h6e
1953,s7_erc721_v2,61e6f44b6995493074a7c5886d920d797b4fba23287b8f820d6c3f246eadffe6,381361745324670989,1000,ipfs://bafkreifbcnvjbq66ncul6qbwyjktz2svmi5baxlv3br2lqv4rvz4hjzhoe
1953,s7_erc721_v2,660da53cae526218bb1ec9a8a1c4bf378a00278bb45e9a7b3e5bc0b3ba06b0a1,314185839435317268,1000,ipfs://bafkreidtzz4j2g7gktrumibqvjojr75r6ol3747eigcn5d7rxv4uhrjgri
1953,s7_erc721_v2,6d95aaafc617a4155fd4e546af082d0829a8e7ef3437faf5ab0c728a81fac4da,277895676359081996,1000,ipfs://bafkreihdfron54q3gmkq3yaaqqkz6cysfbcphb5vtulho2r2d4yatjhzom
1953,s7_erc721_v2,7566782911c4bac979826420232b1f4a15a3eba5f5ec408d417882318e8c9947,381539590927810573,100,ipfs://bafkreigfgdyrhatpimee3yhvbwmmmvpg5ogz3qkn3rnu4igcxxqw2b3kzu
1953,s7_erc721_v2,7ee96d7632b84ca6248106e0f7b814f2a2ba9a8a88f63351c4d204680a83e118,275216684015419404,1000,ipfs://bafkreia72w5zzwyjgkdth3xzodedjlsfknvzehdne3kvufvvud767ohasa
1953,s7_erc721_v2,8788f4f593022a34e618e7ea8cbcbc2cc391b9d0a01ade04ed0e9a1e7dba63f9,188164400597696525,800,ipfs://bafkreie3g2kw67ju56fg6q52luk5gb6clyxyp42xkbqgtdhf2p35bpqjee
1953,s7_erc721_v2,8a0d630e116214698560653af1fdfb141379533987e7c4abe55debf90a049d20,137241051562770448,100,ipfs://bafkreiazvbaytatr2jlo27zhkjhapbdgg75sk7csargaceg3bjxbwzh2m4
1953,s7_erc721_v2,a02d34d7cdda17a0adb1b67852355c29e2e0ba150a81b7e1306e51bdfa6a7eaf,280576713442721808,900,ipfs://bafkreiegwzxjc3koxvari5aaj5vllhq2r22o4gd2lw6lq66h2moxy35kni
1953,s7_erc721_v2,ace4c50c3724c0b04f37172c59d7b0d4ddc752b37dff16f9e01a0bc0b8f5c6ed,70381205001863187,500,ipfs://
1953,s7_erc721_v2,ada14af362862954cefcbf27d4560b0c4aff314cc38ea2e5035ab07a09b05a0a,154708536419418125,500,ipfs://bafkreic63bvco6ojpx3zbzyj5bcnbtpfvdsbsd2zehjrjat6uvne7yo5ha
1953,s7_erc721_v2,b78e7f0a5b8b5b4f7249af09a20ea975d93d447c52c127f654ddc114e2ccdc40,145488642750545939,1000,ipfs://
1953,s7_erc721_v2,e9a76f6097b9c6bd7963d1a3787d7d5a83223d5b14cd82ded45885a7d273920d,137231453384605712,100,ipfs://bafkreidicbl7525icana757gyg7qn2krde4w26vemci7qbeatmwrxxnzu4
1953,s7_erc721_v2,efcc617b71ad32434c03b20726fd9bb57d63bb70492e161556046a926cb2bf7f,183004366976843798,0,ipfs://bafkreiamntwjwkwtp5cabhfjo5abjwwdzkrmpqlvh2em5q77cxweaggvzq
1953,s7_erc721_v2,f116807a914194a2c8a9418d9b22032d6aa423be677fb4a7892b12c7a1868acc,137239841791279120,100,ipfs://bafkreighfrzpnubqjrk5smehjdwjerxda3zqytssyd6x6gdtv3q5kxvx6e
1953,s7_erc721_v2,f81c2a9046e93a3d9cb1d81f6eb38caa59ebde60ecb838abd0a11cb8526386c1,147362464235782164,500,ipfs://bafkreidj2iczggavodru7cusuryqww3ydzfsijr4eitzsd5sqrqw2yovdm
1953,s7_erc721_v2,fbdc0730229462771f1f3f674811f73c2260aa344360fca27403e5c3afbbd8c0,366203958336684049,1000,ipfs://
1954,s7_erc721_v2,0ef6e0890c4cd0a64c9ac64e2b97fb2f529bf660aceb3b9cfdd13dc2069f607a,246801902812004364,800,ipfs://bafkreig5sbecnbngtnn7pmlibp3sarfjogivclnbch6p2olsmlr5tljvvm
1954,s7_erc721_v2,11f52a1a703a4845d69bf1c924e054269baf4448c6b4f54920e8284848f30d15,312137302874783757,100,ipfs://bafkreidn4uxlbbo2s2qeinfrap3cezv6ckj4p7z6nv5pt4urjzm37yawxy
1954,s7_erc721_v2,144aad06b1b301d947f066cf2944c7f5b727cafb409a99252041a7a3f7f11250,188164444604334093,800,ipfs://bafkreidzt77crier7e7grj47tayjf6ewogm6tcxu2pcvvsbennfmez5x4i
1954,s7_erc721_v2,1c181c7eec4ea5b70e34477c146b6c858ed276eb8086b1049ef7bfb627ad8eb0,387323893683060752,1000,ipfs://bafkreiei4qm6h4yhlg2ulh63o77c46wy5hd6ugmkbpzmseutor6fzbtfdi
1954,s7_erc721_v2,2098adf192e1b7ab6bbc0b2d2ecc9a0bb28331ca6c50951dbfa5476769af9848,267626012605415441,100,ipfs://bafkreidhhlevqgizycq5bn4kbybosjwd6ybomfan4o6d3zmym23iaufsky
1954,s7_erc721_v2,24be41ecb45b1258ab49054bae49beaca2f32db6a5881efa0faeec1bca712bc2,240119507262111746,1000,ipfs://bafkreic2y5mnnlgfjwoffmqpr7iumoqk5s46ut3awzbdps6g3tmumndp44
1954,s7_erc721_v2,24e41373ce656eff7a355510ed803e0f6cf22a1f46a5d7fab4e4fb85982f89fb,276138246860177421,1000,ipfs://bafkreie6amogwm52n6xd76a5tgjhkjqmxrpc7rgpiyhhpmmlbja4kocp6m
1954,s7_erc721_v2,33b2e12b80f81bb073e2f2873716f097d490db9c94bd4e1e9bb383adf91da7db,226374167379836941,1500,ipfs://bafkreigdwb6e6im5bjgypy7tfim3upwh6fes6djql7yov4cgbzfm2lukwy
1954,s7_erc721_v2,46e9b90a14cb334036ecc8892c9af1b0a01008787e04cd63c9b01a5f39f3e92f,395465373442375700,0,ipfs://
1954,s7_erc721_v2,472a12078a54ff8cfbee589780a576b0de1c4a7bbd81e66b730ad66bc8a61f3b,154708675284434957,500,ipfs://bafkreif5cvv23rq47tyn24757sstwkh5kk4z2hbv3tonzraz32pixvvg74
1954,s7_erc721_v2,4ea63a4ccd2c934b4386bf8d4c3772fee8499dcde81da87d19de703f21b3cb1f,330754530562015249,500,ipfs://
1954,s7_erc721_v2,508aa801c0b9cff070349d0cc3152f386311187a61b3be2fe739d11222e62e43,296206710710730771,1000,ipfs://
1954,s7_erc721_v2,5f0b2a98fa08ab7ad7027d183efbd33a280d7e922d6b99710d9d6e34cf16b826,271127165523722259,1000,ipfs://
1954,s7_erc721_v2,5f9d8a73fd9788515216321be020399f0f8fdf775a4065c037c1e6d5acefcaca,88686325619752973,700,ipfs://bafkreigljv42feml4tct27zmkmsgwfpv6rqyrdnj7cz7fjdshzu5ll3hxu
1954,s7_erc721_v2,640c72496ca7de9504b637adc6706d347168ef88693fb67b0e37b50307502ef7,208077967224471569,500,ipfs://bafkreiap2sg44fh2wtkqn22jboinrikwuvnhg4yqsz3z6krpozmyra4lh4
1954,s7_erc721_v2,677cc876e7f1f918c3ec351fcceee50d546fd629ad56359a5be94e87698b63d8,137231476621049872,100,ipfs://bafkreigb5qlugxukzluetosklsa6vmjeowwt4j7aeyy62vphv5hlju6kka
1954,s7_erc721_v2,68259810ed1567ae3c33c7ded3459aacdd5f4361f4b745565cee4a0ca3f4e936,207134768280633361,500,ipfs://bafkreicf2gm63rbuxsdr4pu5dvzme4omphadrpzveldgdugcgwcn4ahmrq
1954,s7_erc721_v2,691d604ae8158015e635e18ef0c425c666401d18a654622dbd9bd6b06036ee86,195592290532589585,1000,ipfs://
1954,s7_erc721_v2,7394070d40e014dc2ca971428e7688c3015b9a50dfa42cbe41a65c3779512d20,272743741536600086,1000,ipfs://bafkreiavggpzik4zsrr4pbsbfijnzmeder6djlshnghbmsq63qi5gi4sz4
1954,s7_erc721_v2,7af705edf45c467f80495e556e5e523a70d0cfb084df7a76b2b82e68a2c25817,233131973193760787,1000,ipfs://
1954,s7_erc721_v2,8b02f8cd9ced3a5d6ce7bd5b4721f531ff27965c1eabab91b75fc569e7f9c6a3,137241082214744080,100,ipfs://bafkreifzkltggqgrqvp6ecgirb2nencxr7groixj2cuk2vsbed7fei42ja
1954,s7_erc721_v2,91d2962a7e2d6fb1b6b8d25066e32a8a3102ff11ba369c03d4fe1691b8cba7da,137030554024411152,600,ipfs://bafkreig5hib7vzzjksplub6ay4was7y6h5fdvxledehcirdsxiy7ai4fwy
1954,s7_erc721_v2,94c3bae6119ef6056e58a162c04241021b60806e96446868c9ab0fb5ab18f6f4,406519374745174035,0,ipfs://bafkreidqcw244oggp2eoclueiutqlxnw564bp6djcav6s7fathrxce5qbi
1954,s7_erc721_v2,a4141fab139d83c5104b73d266e45ad268f7c5d411d0c93ca303600197cad096,246625105667424268,500,ipfs://bafkreiam2oskz7jimoi6qdcg76yb3osio3ykgh2f2jceljhoc23oghsnna
1954,s7_erc721_v2,a4276fd94eb5052bef85d2c9f446551234fecd82d0daac770ac43d9fb70c33d1,275227175949434892,1000,ipfs://bafkreibplrt64esgy6rzz2oukzo4twtbspw4y4l3w22ymp537nefxtowzq
1954,s7_erc721_v2,bc8d98be873e5569fc10f547a3e2f757335feec73c3c10b429f9bb4efa408709,151277307498070029,500,ipfs://bafkreibhhsfa4nfbifzovsxuxo3zgzin6la2clraqi3epaxxan32rszdge
1954,s7_erc721_v2,bf9e18f7836647c51a9e54390ced76596b612c9cae85ec0b27fe9620f7e74ac3,246444208372580364,1000,ipfs://bafkreif6wv5guqbxevndv6e52woaqsgejcwvvv5ogfntk3sxtli6hlvz44
1954,s7_erc721_v2,c038ed0e44f6791d3657eda53c55f7d3866e98c85a0efaa42120cca3c64a0e06,110895156961476628,500,ipfs://bafkreihwixkabx7qlv73wcpftykpfwvw2qrgwz4lybuadlbfrhhpegt76a
1954,s7_erc721_v2,c3480ae0103df8b167721f795a4e28426433868a3264b8ef5998d29495bb7468,401848337109614611,1000,ipfs://
1954,s7_erc721_v2,c8d36aabe40eb991b266d66532ad006fb7135b6d88981e97afe64d8e3f7a0a5d,137239902105370640,100,ipfs://bafkreihlpusv3kdulqtydcqrfrozlb5qtxcro634yyafkmucb5xvvxet44
1954,s7_erc721_v2,ce4ac0f307fd095069a0db9f7760d90b072dd3326b709ad6598a425d9494d95d,283266734171881491,1000,ipfs://
1954,s7_erc721_v2,d59d0108caea5e6c4e46b080323365b7c3d3faae7a2a8ca0cb500e883f4c5e21,27901740380586003,1000,ipfs://
1954,s7_erc721_v2,db07c5b5d43ace60abbef9400a6267cbb0c0e40b90e6e4682f007acfc4df795a,95332534006579220,1000,ipfs://bafkreif54e3necsn3p72e6gzoeescz2sdngkglqtw64aw52rxvm3zyaoum
1954,s7_erc721_v2,de334e8600dbc518bd528b9f455523721809817e3b1d9561b63935f3d5fc2957,17213527852843028,0,ipfs://bafkreiaxs2k3gnwprb2zx3mgffircewykkemsqqvoubdksoa74d5rbuxoi
1954,s7_erc721_v2,e0e35bd1cdbca3f545d002bc74076d985bc9319ca9073a576210db716518e625,155554437107023892,0,ipfs://bafkreig52xco6ctdh576qedbexs6qxfms247c3xqjbaeeasmsya2yzewym
1954,s7_erc721_v2,e348bc5ca4b1ffbb4af0046d88e690dd228869c7754f43f7bd15a3bb82beb2a2,381539633676156941,100,ipfs://bafkreieqol6l7v5xhcvufzkuppy3l4ah6x5puqynbo3a43pzh7tp4wtzky
1954,s7_erc721_v2,ebea0e1823911959975eb66d0a12ad3c3cf041714e0ed375cb0dba4dd2b719e4,279064889987694608,100,ipfs://bafkreihmu4vchnkr753zxxqmy6mm75uvy2s3uo3ng6gt753cdovxrxqqra
1955,s7_erc721_v2,1c181c7eec4ea5b70e34477c146b6c858ed276eb8086b1049ef7bfb627ad8eb0,387323893683060752,1000,ipfs://bafkreiei4qm6h4yhlg2ulh63o77c46wy5hd6ugmkbpzmseutor6fzbtfdi
1956,s7_erc721_v2,0ef6e0890c4cd0a64c9ac64e2b97fb2f529bf660aceb3b9cfdd13dc2069f607a,246801902812004364,800,ipfs://bafkreig5sbecnbngtnn7pmlibp3sarfjogivclnbch6p2olsmlr5tljvvm
1956,s7_erc721_v2,144aad06b1b301d947f066cf2944c7f5b727cafb409a99252041a7a3f7f11250,188164444604334093,800,ipfs://bafkreidzt77crier7e7grj47tayjf6ewogm6tcxu2pcvvsbennfmez5x4i
1956,s7_erc721_v2,24be41ecb45b1258ab49054bae49beaca2f32db6a5881efa0faeec1bca712bc2,240119507262111746,1000,ipfs://bafkreic2y5mnnlgfjwoffmqpr7iumoqk5s46ut3awzbdps6g3tmumndp44
1956,s7_erc721_v2,24e41373ce656eff7a355510ed803e0f6cf22a1f46a5d7fab4e4fb85982f89fb,276138246860177421,1000,ipfs://bafkreie6amogwm52n6xd76a5tgjhkjqmxrpc7rgpiyhhpmmlbja4kocp6m
1956,s7_erc721_v2,33b2e12b80f81bb073e2f2873716f097d490db9c94bd4e1e9bb383adf91da7db,226374167379836941,1500,ipfs://bafkreigdwb6e6im5bjgypy7tfim3upwh6fes6djql7yov4cgbzfm2lukwy
1956,s7_erc721_v2,472a12078a54ff8cfbee589780a576b0de1c4a7bbd81e66b730ad66bc8a61f3b,154708675284434957,500,ipfs://bafkreif5cvv23rq47tyn24757sstwkh5kk4z2hbv3tonzraz32pixvvg74
1956,s7_erc721_v2,508aa801c0b9cff070349d0cc3152f386311187a61b3be2fe739d11222e62e43,296206710710730771,1000,ipfs://
1956,s7_erc721_v2,5f0b2a98fa08ab7ad7027d183efbd33a280d7e922d6b99710d9d6e34cf16b826,271127165523722259,1000,ipfs://
1956,s7_erc721_v2,640c72496ca7de9504b637adc6706d347168ef88693fb67b0e37b50307502ef7,208077967224471569,500,ipfs://bafkreiap2sg44fh2wtkqn22jboinrikwuvnhg4yqsz3z6krpozmyra4lh4
1956,s7_erc721_v2,677cc876e7f1f918c3ec351fcceee50d546fd629ad56359a5be94e87698b63d8,137231476621049872,100,ipfs://bafkreigb5qlugxukzluetosklsa6vmjeowwt4j7aeyy62vphv5hlju6kka
1956,s7_erc721_v2,68259810ed1567ae3c33c7ded3459aacdd5f4361f4b745565cee4a0ca3f4e936,207134768280633361,500,ipfs://bafkreicf2gm63rbuxsdr4pu5dvzme4omphadrpzveldgdugcgwcn4ahmrq
1956,s7_erc721_v2,691d604ae8158015e635e18ef0c425c666401d18a654622dbd9bd6b06036ee86,195592290532589585,1000,ipfs://
1956,s7_erc721_v2,7394070d40e014dc2ca971428e7688c3015b9a50dfa42cbe41a65c3779512d20,272743741536600086,1000,ipfs://bafkreiavggpzik4zsrr4pbsbfijnzmeder6djlshnghbmsq63qi5gi4sz4
1956,s7_erc721_v2,7af705edf45c467f80495e556e5e523a70d0cfb084df7a76b2b82e68a2c25817,233131973193760787,1000,ipfs://
1956,s7_erc721_v2,8b02f8cd9ced3a5d6ce7bd5b4721f531ff27965c1eabab91b75fc569e7f9c6a3,137241082214744080,100,ipfs://bafkreifzkltggqgrqvp6ecgirb2nencxr7groixj2cuk2vsbed7fei42ja
1956,s7_erc721_v2,91d2962a7e2d6fb1b6b8d25066e32a8a3102ff11ba369c03d4fe1691b8cba7da,137030554024411152,600,ipfs://bafkreig5hib7vzzjksplub6ay4was7y6h5fdvxledehcirdsxiy7ai4fwy
1956,s7_erc721_v2,a4141fab139d83c5104b73d266e45ad268f7c5d411d0c93ca303600197cad096,246625105667424268,500,ipfs://bafkreiam2oskz7jimoi6qdcg76yb3osio3ykgh2f2jceljhoc23oghsnna
1956,s7_erc721_v2,c038ed0e44f6791d3657eda53c55f7d3866e98c85a0efaa42120cca3c64a0e06,110895156961476628,500,ipfs://bafkreihwixkabx7qlv73wcpftykpfwvw2qrgwz4lybuadlbfrhhpegt76a
1956,s7_erc721_v2,c3480ae0103df8b167721f795a4e28426433868a3264b8ef5998d29495bb7468,401848337109614611,1000,ipfs://
1956,s7_erc721_v2,c8d36aabe40eb991b266d66532ad006fb7135b6d88981e97afe64d8e3f7a0a5d,137239902105370640,100,ipfs://bafkreihlpusv3kdulqtydcqrfrozlb5qtxcro634yyafkmucb5xvvxet44
1956,s7_erc721_v2,ce4ac0f307fd095069a0db9f7760d90b072dd3326b709ad6598a425d9494d95d,283266734171881491,1000,ipfs://
1956,s7_erc721_v2,d59d0108caea5e6c4e46b080323365b7c3d3faae7a2a8ca0cb500e883f4c5e21,27901740380586003,1000,ipfs://
1956,s7_erc721_v2,db07c5b5d43ace60abbef9400a6267cbb0c0e40b90e6e4682f007acfc4df795a,95332534006579220,1000,ipfs://bafkreif54e3necsn3p72e6gzoeescz2sdngkglqtw64aw52rxvm3zyaoum
1956,s7_erc721_v2,e348bc5ca4b1ffbb4af0046d88e690dd228869c7754f43f7bd15a3bb82beb2a2,381539633676156941,100,ipfs://bafkreieqol6l7v5xhcvufzkuppy3l4ah6x5puqynbo3a43pzh7tp4wtzky
1956,s7_erc721_v2,ebea0e1823911959975eb66d0a12ad3c3cf041714e0ed375cb0dba4dd2b719e4,279064889987694608,100,ipfs://bafkreihmu4vchnkr753zxxqmy6mm75uvy2s3uo3ng6gt753cdovxrxqqra
1957,s7_erc721_v2,030472ae5cb2a8a79d350ef440df520b05a18ec4c740285daf350f0a26404234,277938293927051276,500,ipfs://bafkreifysqb37qely227fiu27vftfok6i2pemipfmajbbyvkvuzpudhuqa
1957,s7_erc721_v2,0b234f74133737f68e6b9679a95a9e91ba9af628d133313ecc27a8727fde2ab3,362951466190635027,1000,ipfs://
1957,s7_erc721_v2,138ecc5950e690f7cd3bc82fe20ea4a72eab1f91057f0bd04740199619c6fbae,137241113856573456,100,ipfs://bafkreibk6hkvmgaszaf6fcp2lfvzbrdrrxd2gn7ylgut3u3kurkn6ttcue
1957,s7_erc721_v2,144025b3de53d8867bd200cfb936e101098d3fe078633afade2272bb3346d5fb,58833382871662609,1000,ipfs://bafkreiguitj7d6yevz54s3qshzy3rke5hif4tpgejzbtvxssawgwp2hpze
1957,s7_erc721_v2,19bc69044798ce36b263334b8ea1850acabbf9afa424fdbfcc409b9e9dd0edc6,35975510517350416,1000,ipfs://bafkreidiyzdxg2i7yxqlqeyl3qz7fq6443bjke7dlsam2az2uo4aozjnla
1957,s7_erc721_v2,1af479b878f251209b44826bd68de6468b25f7fe97647477fead55e40a43fbaf,381406823539802125,1000,ipfs://bafkreieyvan66mb2vbayiv2zyo2mvfdzh2iiwhpwomsupmjxwk3qkuq5ea
1957,s7_erc721_v2,1e9e24abe22a50112f515f0dc36c9104dfc26f39e3835b1fe7c07574632f42df,188004592531800077,500,ipfs://bafkreigllpsqkei5oalwb7x6lhu3pez3xr4k7vtaub5rpzj75jjayhellu
1957,s7_erc721_v2,272a0601024868624cd41a59fd20fa5c44ecb2044b831df9e2371c4fc2facf8c,276139409991008269,1000,ipfs://bafkreicrcumbwsf3zicahadn7zy22tqppymi7rsd5pqvu5uzhbx5wqkvp4
1957,s7_erc721_v2,27f34b18949971a377c7fe160015c8002bdf90c83058d3fc02a7a143e52f9724,151281360420470797,1000,ipfs://bafkreibcp6iuzbwptkfl4csoi45axqmhtasnmzgdvidh4bawlqul2zq4wa
1957,s7_erc721_v2,2886fd6b7a1acfcae3664c825595c68c2d39e04119d01db6b76cbcdbbcb87a47,275301474286698508,1000,ipfs://bafkreidbqybwd44lpkl6ok4tkvugsl64r26egqld3odds2djhaa5rdnadu
1957,s7_erc721_v2,2c6ad7effd6eb1508edab6cda0f84f2fe91658615ac7b35d238ff52058bd5704,293902561017069588,0,ipfs://bafkreifj6yt6cdu5a6glrd7rsg3rhwsa74rkbc5mivpooffu2baylwfao4
1957,s7_erc721_v2,301e56ea6580a67bc9d6674797a52bd2d1ec269b88efb5ef1e82169316c87c40,142683610950926355,0,ipfs://bafkreid6pg4r34lsdprcek4dpnds635ahtiv3o2524dwslz4mj6q2cpgra
1957,s7_erc721_v2,370918d755bddf48295f61f92c1a54a944293b3c715b153bfdd976531442c957,95696928527876112,1000,ipfs://bafkreifkjlxpywhab4q5fpnwrpqn3aacz76w2if2u6ujnrvvuyj33uhj2q
1957,s7_erc721_v2,3da301a9c1b7967969d4944f5cc601d371fb55d7836fd93c5b093faf8577448b,281083641067470860,100,ipfs://bafkreidmv5uj5qunelpjle4x6emhozeusiuamzhwflxhexrr2oqpom47ta
1957,s7_erc721_v2,43271e7fbdeaeb584e024109e8cbff26b5766733e92cbde9a4f03b003a57d59b,208078070924443665,500,ipfs://bafkreigtmgdt6imhkpebhjrvqizmfz72ze6zzdmsqlawxjagbib5upnade
1957,s7_erc721_v2,51163ea172ad7b229c05d01dbbe887f097f20c4db2d73a476d5b4283b6774ebf,38501107164512275,1000,ipfs://
1957,s7_erc721_v2,59610bdf4b10579dfe6147d08b8c2dc01f9363e1792ea8ded2d3af163e4aac92,267626287298773009,1000,ipfs://bafkreicfixzm2jecza7nq4i23fjbvbsdnaizxfe3asbixz4dyzf743pj2i
1957,s7_erc721_v2,5c26a78d0d19fd32b3ea460595e97f099e09a9b8ae69c45260c88c44d8933f8d,118121468830679060,0,ipfs://bafkreic3ghqh4uzmfkrznd2e3y422wm5uqnz5nxqhfm5cqgftqisyzljuu
1957,s7_erc721_v2,5f07216e7fb8d58888219283aed26ba35b573bcda0ab9256d01be46533ce6acf,217035528619425810,0,ipfs://bafkreiaefc7xn7opwasstayzquwpmzlgn36q3amdfhos6gff2go4zc37dm
1957,s7_erc721_v2,63bb201f9736d0292ecf1c0c697095f6b41f35c598c8f26940c6039bc7116068,132740958390321172,1000,ipfs://
1957,s7_erc721_v2,67009247091d3b58cdefa8f1f311c0a72ab7799f6daf016ca68a14fac4ec3513,154708817270013965,500,ipfs://bafkreih6tjofrvmsbvq6gmmrpzqfrfbwlexvwfqvrpvzmzdrcwtlzgvwza
1957,s7_erc721_v2,72c47cfb941ba2a8343255929a66595a75779126e90ffc7c92b2a80680ed6fe1,137231497726787600,100,ipfs://bafkreibyyzxn7t4tdbgvhqorrczzsnca7xxcdnwgmpzmivcyzvfpfx3rtu
1957,s7_erc721_v2,7dc467d7531f87e488d8f53f877ddf4fe7f0bd43a88527cca2d2cf744b068369,137239934216962064,100,ipfs://bafkreigo3pd7lbpsgzenp65jijnw5ahq3zl7dhq7foib63hdicw275woee
1957,s7_erc721_v2,817b312e1a29ac420e180913e957ec06bf8f927c2b5739f0057c92bb0ba28b5a,278336555372773392,100,ipfs://bafkreidipkwavl6wynfbnahq4arb4yhmpw4klxg3yafxdgdk46kgm42vkm
1957,s7_erc721_v2,841eb9c67fe613fda2392319b14199972587371f7bf25ee74605b38329bcdc9d,279064936510914576,100,ipfs://bafkreiaqaltbhqyb6lfqqlvtessf42iwb2kckoka5abivm5vptuberzi7y
1957,s7_erc721_v2,a73f034570c82b1ef95121679e5c2933f1ca7e558c6444dd09fb3cd37c9c723a,188164534664429581,800,ipfs://bafkreieikpiguuqxeujbmztvn4rseajcnvr7q7bvm2mlxrdbeau3rznj2i
1957,s7_erc721_v2,b2116c895fbecb2e785d9110fe09da888c21864d2da9782e945143eaab54c2ab,246801993157312524,800,ipfs://bafkreibr33wbkdm7p3km2b2yj6cz5qjh75qd4zvej3qrgeqcijkjhdhvb4
1957,s7_erc721_v2,bae5be4603c83416b5c4285e85cea7c90d65106e47d231b0ac59edeafc9818a5,105409765324095507,500,ipfs://bafkreig2ocpkhodop4zn2e2b32hqizx3op2ofkdvleggwirzb35woulqua
1957,s7_erc721_v2,be45e62c18f7461cd9bced0fccbc9cfafdcf6a8f72e67ef4995763fb254e5424,328874995746865171,1000,ipfs://
1957,s7_erc721_v2,c8d5262cc195af83e80110e4821d632ce0196c5ae473d40bc15a4855dd243380,207134904377409553,500,ipfs://bafkreiamgmrir4lptp7uhx5lj4hxqz6qnlxty3opg4bniuz46g5qh5impi
1957,s7_erc721_v2,d0234a454e3e4b7c39b65d5b061022a6c45a1428836e3bea46a49c477bbaf34b,51538816573374481,2000,ipfs://bafkreicruq5mexlryusbtygxwnyst3svjbcidqi7klmthwco6m6r7ww4c4
1957,s7_erc721_v2,d27ccedf26250d77a229878d5d9237b90d5050e5e73075d13eadd96dab8028d7,225031943761166358,1500,ipfs://bafkreid6wqqrexe3c7dqfi4wzaltwnk3mpyiltn63w6rneyvpenlr4gsfe
1957,s7_erc721_v2,d30a4e9b4a3750f083e71255b4a7d1b30ebfe6f28aea9ffe017f0d072ccaba1e,280577348091248656,900,ipfs://bafkreifpgaj7cfl5nhgj34lkuvvocozujynhsfitqgtpqqfyx6xhejmsia
1957,s7_erc721_v2,e48a9c30a64faeef621adde95911b25b1ebefa44438d0de9942036ab81c223a2,231277398681714705,1000,ipfs://
